k,type,score,label
24,GMM,-0.140458,11
24,GMM,0.053997,11
24,GMM,-0.200626,11
24,GMM,-0.006495,20
24,GMM,0.106659,1
24,GMM,-0.112346,2
24,GMM,-0.355134,11
24,GMM,-0.042905,18
24,GMM,0.21502,2
24,GMM,0.008117,14
24,GMM,-0.5965,13
24,GMM,-0.153591,14
24,GMM,0.131784,14
24,GMM,-0.329617,11
24,GMM,0.173087,14
24,GMM,-0.204198,18
24,GMM,0.046404,0
24,GMM,0.321486,0
24,GMM,-0.206806,2
24,GMM,-0.119115,11
24,GMM,0.176276,19
24,GMM,-0.384961,18
24,GMM,0.252388,5
24,GMM,-0.249867,11
24,GMM,0.145732,17
24,GMM,0.174194,14
24,GMM,0.14181,2
24,GMM,0.092731,21
24,GMM,-0.055344,16
24,GMM,-0.191936,21
24,GMM,0.086318,21
24,GMM,0.079394,1
24,GMM,0.135978,6
24,GMM,-0.004421,11
24,GMM,0.176073,5
24,GMM,-0.170408,14
24,GMM,0.063797,16
24,GMM,0.294869,13
24,GMM,0.242633,6
24,GMM,0.004447,18
24,GMM,-0.115353,18
24,GMM,-0.018804,14
24,GMM,0.321751,7
24,GMM,0.056378,2
24,GMM,-0.384166,11
24,GMM,0.205713,0
24,GMM,-0.283643,16
24,GMM,0.319369,3
24,GMM,-0.190921,11
24,GMM,0.366096,6
24,GMM,0.139072,2
24,GMM,0.174194,14
24,GMM,-0.298265,11
24,GMM,0.262887,7
24,GMM,-0.167192,6
24,GMM,0.026505,11
24,GMM,-0.033754,11
24,GMM,0.344852,6
24,GMM,0.104014,18
24,GMM,0.059774,4
24,GMM,0.051781,16
24,GMM,-0.044866,14
24,GMM,0.294946,13
24,GMM,0.244598,17
24,GMM,-0.101584,17
24,GMM,-0.352189,11
24,GMM,0.278135,0
24,GMM,0.009939,18
24,GMM,0.277857,19
24,GMM,0.045039,20
24,GMM,0.176876,6
24,GMM,0.065737,11
24,GMM,-0.098873,11
24,GMM,0.059591,16
24,GMM,-0.041777,22
24,GMM,-0.527292,16
24,GMM,-0.034157,2
24,GMM,-0.030148,4
24,GMM,0.002527,11
24,GMM,0.028685,12
24,GMM,-0.169782,18
24,GMM,0.233375,17
24,GMM,-0.372151,11
24,GMM,0.217085,3
24,GMM,-0.416262,18
24,GMM,0.02914,0
24,GMM,-0.147298,18
24,GMM,0.432099,10
24,GMM,0.146087,21
24,GMM,-0.177175,11
24,GMM,0.088903,20
24,GMM,-0.304747,12
24,GMM,0.025802,20
24,GMM,-0.412061,18
24,GMM,-0.002173,20
24,GMM,0.065174,3
24,GMM,-0.046506,17
24,GMM,0.257818,3
24,GMM,-0.025265,14
24,GMM,-0.313555,18
24,GMM,-0.355782,18
24,GMM,0.187958,21
24,GMM,-0.190079,11
24,GMM,0.148644,1
24,GMM,0.168532,20
24,GMM,-0.149371,20
24,GMM,0.048046,18
24,GMM,-0.265485,18
24,GMM,0.073808,14
24,GMM,0.228611,3
24,GMM,0.087913,13
24,GMM,0.051867,18
24,GMM,0.684056,23
24,GMM,0.164312,9
24,GMM,0.322539,0
24,GMM,0.311377,13
24,GMM,0.272671,17
24,GMM,-0.0092,17
24,GMM,0.131739,11
24,GMM,0.245536,8
24,GMM,0.173735,7
24,GMM,-0.202896,4
24,GMM,0.147349,1
24,GMM,0.197451,6
24,GMM,0.335255,1
24,GMM,0.066124,21
24,GMM,0.045978,18
24,GMM,-0.212213,2
24,GMM,-0.304808,11
24,GMM,0.315348,8
24,GMM,-0.219568,13
24,GMM,0.425085,8
24,GMM,-0.276077,18
24,GMM,0.064691,18
24,GMM,0.077703,11
24,GMM,-0.080491,11
24,GMM,0.180683,1
24,GMM,-0.070856,3
24,GMM,0.21858,3
24,GMM,-0.317577,4
24,GMM,0.135097,17
24,GMM,-0.075609,16
24,GMM,-0.438048,2
24,GMM,-0.347887,20
24,GMM,-0.042132,4
24,GMM,0.360421,0
24,GMM,0.23439,3
24,GMM,0.242317,3
24,GMM,-0.088523,3
24,GMM,0.151699,14
24,GMM,-0.02215,11
24,GMM,0.187491,6
24,GMM,-0.062343,19
24,GMM,-0.016552,18
24,GMM,-0.471487,18
24,GMM,0.287613,6
24,GMM,0.194298,16
24,GMM,0.079997,11
24,GMM,0.330445,9
24,GMM,0.156301,6
24,GMM,0.309036,3
24,GMM,-0.154458,20
24,GMM,-0.376346,2
24,GMM,0.397791,1
24,GMM,0.315348,8
24,GMM,-0.224494,11
24,GMM,-0.093634,11
24,GMM,0.04971,3
24,GMM,-0.383767,11
24,GMM,0.033022,12
24,GMM,-0.320142,20
24,GMM,0.088921,17
24,GMM,0.032895,2
24,GMM,-0.054655,18
24,GMM,-0.066162,20
24,GMM,0.18097,6
24,GMM,0.075631,17
24,GMM,-0.169782,18
24,GMM,-0.461591,18
24,GMM,0.322454,3
24,GMM,-0.340144,11
24,GMM,-0.245471,14
24,GMM,-0.115321,20
24,GMM,0.004447,18
24,GMM,-0.06288,11
24,GMM,0.273121,1
24,GMM,0.304461,6
24,GMM,0.07486,20
24,GMM,0.004057,11
24,GMM,0.243491,6
24,GMM,0.102861,3
24,GMM,0.138171,3
24,GMM,-0.228434,18
24,GMM,-0.009626,18
24,GMM,-0.180109,4
24,GMM,0.010065,16
24,GMM,-0.167866,18
24,GMM,0.169632,1
24,GMM,0.162519,10
24,GMM,-0.076661,17
24,GMM,-0.423911,18
24,GMM,0.378824,1
24,GMM,-0.064086,18
24,GMM,0.188562,14
24,GMM,-0.142559,17
24,GMM,0.04709,6
24,GMM,0.183226,16
24,GMM,0.075618,11
24,GMM,0.173735,7
24,GMM,-0.279839,16
24,GMM,0.033022,12
24,GMM,-0.132446,12
24,GMM,0.048631,18
24,GMM,-0.390092,2
24,GMM,-0.427894,14
24,GMM,-0.333781,7
24,GMM,0.386378,1
24,GMM,0.000593,1
24,GMM,-0.170561,0
24,GMM,-0.227516,7
24,GMM,0.127658,18
24,GMM,0.07486,20
24,GMM,0.008117,14
24,GMM,-0.200095,4
24,GMM,0.075716,20
24,GMM,0.244212,17
24,GMM,0.349683,1
24,GMM,-0.000551,20
24,GMM,0.134341,14
24,GMM,0.209864,3
24,GMM,-0.028887,14
24,GMM,0.257119,13
24,GMM,0.035587,6
24,GMM,0.257229,2
24,GMM,-0.243089,11
24,GMM,-0.055082,12
24,GMM,0.324125,13
24,GMM,0.089958,8
24,GMM,0.002507,14
24,GMM,0.075683,18
24,GMM,0.28609,1
24,GMM,0.138775,3
24,GMM,0.237779,6
24,GMM,0.080746,22
24,GMM,0.075716,20
24,GMM,0.257119,13
24,GMM,-0.032974,17
24,GMM,0.136559,1
24,GMM,-0.170304,21
24,GMM,-0.021457,20
24,GMM,-0.067748,18
24,GMM,-0.356078,11
24,GMM,0.158628,6
24,GMM,0.193647,12
24,GMM,-0.025568,18
24,GMM,0.423086,8
24,GMM,-0.00742,18
24,GMM,-0.077918,18
24,GMM,-0.400688,4
24,GMM,-0.19732,13
24,GMM,0.357243,6
24,GMM,-0.023842,14
24,GMM,0.103714,20
24,GMM,0.272153,13
24,GMM,-0.080661,11
24,GMM,-0.032396,11
24,GMM,-0.474938,18
24,GMM,0.378656,1
24,GMM,-0.019507,1
24,GMM,0.215775,10
24,GMM,0.286218,5
24,GMM,0.196623,1
24,GMM,-0.194806,2
24,GMM,0.003379,20
24,GMM,0.053697,11
24,GMM,0.386378,1
24,GMM,-0.079892,11
24,GMM,0.169151,2
24,GMM,-0.218102,16
24,GMM,-0.226964,14
24,GMM,-0.122424,4
24,GMM,0.083351,18
24,GMM,-0.355782,18
24,GMM,-0.208704,16
24,GMM,-0.211973,18
24,GMM,0.024359,20
24,GMM,0.054646,18
24,GMM,0.121061,21
24,GMM,0.143831,2
24,GMM,0.137239,6
24,GMM,0.168332,7
24,GMM,-0.146181,16
24,GMM,0.315831,3
24,GMM,0.309036,3
24,GMM,0.047884,12
24,GMM,-0.278328,21
24,GMM,0.241454,17
24,GMM,0.027387,21
24,GMM,-0.02445,12
24,GMM,0.316323,1
24,GMM,0.23048,6
24,GMM,-0.147258,18
24,GMM,0.257479,6
24,GMM,0.186504,2
24,GMM,0.162244,13
24,GMM,0.007855,18
24,GMM,0.397813,9
24,GMM,0.112155,18
24,GMM,0.045861,21
24,GMM,0.138411,3
24,GMM,0.194618,16
24,GMM,0.103024,11
24,GMM,-0.242488,16
24,GMM,-0.064738,20
24,GMM,0.332988,1
24,GMM,-0.027845,10
24,GMM,0.064775,6
24,GMM,-0.222625,7
24,GMM,-0.001895,7
24,GMM,0.175403,20
24,GMM,0.039259,20
24,GMM,0.14019,17
24,GMM,0.156983,10
24,GMM,0.101358,17
24,GMM,0.02206,7
24,GMM,0.208512,10
24,GMM,0.29992,1
24,GMM,0.167531,1
24,GMM,-0.117381,3
24,GMM,-0.432126,18
24,GMM,0.241012,17
24,GMM,0.247863,23
24,GMM,-0.062514,16
24,GMM,0.145992,16
24,GMM,0.136559,1
24,GMM,0.25323,0
24,GMM,0.280818,3
24,GMM,-0.017243,14
24,GMM,-0.152957,11
24,GMM,0.351217,1
24,GMM,0.148303,17
24,GMM,-0.200058,13
24,GMM,0.065711,11
24,GMM,-0.279158,2
24,GMM,0.125885,13
24,GMM,0.072627,11
24,GMM,0.112926,18
24,GMM,-0.079852,10
24,GMM,0.020701,18
24,GMM,0.16176,1
24,GMM,0.191539,14
24,GMM,0.137029,18
24,GMM,0.131052,16
24,GMM,0.163212,5
24,GMM,0.059045,11
24,GMM,1.0,15
24,GMM,-0.554842,13
24,GMM,0.079614,16
24,GMM,0.185535,16
24,GMM,-0.292076,4
24,GMM,0.127265,6
24,GMM,0.217182,2
24,GMM,-0.171612,11
24,GMM,0.103714,20
24,GMM,0.055014,1
24,GMM,-0.014525,16
24,GMM,-0.007082,11
24,GMM,0.365503,1
24,GMM,-0.045694,1
24,GMM,0.14271,13
24,GMM,0.087764,16
24,GMM,0.397791,1
24,GMM,0.254558,14
24,GMM,-0.278799,21
24,GMM,0.188347,1
24,GMM,0.086318,21
24,GMM,0.158716,19
24,GMM,0.101773,16
24,GMM,-0.294277,18
24,GMM,0.014688,20
24,GMM,0.064825,4
24,GMM,0.361559,6
24,GMM,0.319899,17
24,GMM,0.188015,3
24,GMM,0.323139,3
24,GMM,0.181476,1
24,GMM,-0.328563,2
24,GMM,0.054565,2
24,GMM,0.131679,5
24,GMM,0.036708,18
24,GMM,0.033056,18
24,GMM,0.408053,9
24,GMM,-0.19757,11
24,GMM,0.158158,3
24,GMM,-0.040972,18
24,GMM,0.0885,14
24,GMM,0.088394,20
24,GMM,-0.223598,11
24,GMM,-0.199517,11
24,GMM,-0.306976,18
24,GMM,0.044605,14
24,GMM,0.263735,6
24,GMM,-0.147446,11
24,GMM,0.327483,1
24,GMM,-0.088194,4
24,GMM,0.038892,17
24,GMM,-0.169314,17
24,GMM,-0.068147,11
24,GMM,-0.03262,18
24,GMM,0.01662,11
24,GMM,0.049921,1
24,GMM,0.029602,18
24,GMM,0.336042,10
24,GMM,-0.245454,18
24,GMM,0.093368,20
24,GMM,-0.078749,20
24,GMM,-0.135241,17
24,GMM,0.280148,6
24,GMM,0.361114,6
24,GMM,-0.208378,2
24,GMM,-0.010021,2
24,GMM,-0.093421,2
24,GMM,0.04061,20
24,GMM,0.036708,18
24,GMM,0.196623,1
24,GMM,0.029464,2
24,GMM,0.264269,16
24,GMM,0.015878,11
24,GMM,0.209864,3
24,GMM,0.059913,18
24,GMM,-0.030515,14
24,GMM,0.293887,13
24,GMM,0.038305,7
24,GMM,0.01643,2
24,GMM,0.136393,3
24,GMM,0.097686,8
24,GMM,0.1011,7
24,GMM,0.052243,18
24,GMM,0.135978,6
24,GMM,0.038538,21
24,GMM,0.26571,10
24,GMM,0.205987,1
24,GMM,0.112266,16
24,GMM,-0.007189,11
24,GMM,-0.136831,11
24,GMM,0.260323,6
24,GMM,-0.282251,11
24,GMM,-0.082626,6
24,GMM,0.17145,14
24,GMM,0.168314,16
24,GMM,0.019488,2
24,GMM,-0.082612,17
24,GMM,0.170915,16
24,GMM,-0.211973,18
24,GMM,0.093701,21
24,GMM,0.074919,20
24,GMM,-0.044605,14
24,GMM,0.241841,14
24,GMM,0.296848,3
24,GMM,0.000968,16
24,GMM,0.144834,0
24,GMM,0.234661,2
24,GMM,0.119871,6
24,GMM,0.256278,6
24,GMM,0.179566,8
24,GMM,-0.096556,11
24,GMM,0.018145,2
24,GMM,0.189159,0
24,GMM,0.350336,0
24,GMM,-0.061358,11
24,GMM,0.036575,7
24,GMM,0.153429,10
24,GMM,-0.075609,16
24,GMM,0.159909,6
24,GMM,0.193614,16
24,GMM,-0.246551,11
24,GMM,0.241475,21
24,GMM,-0.105692,11
24,GMM,0.028031,7
24,GMM,0.087859,6
24,GMM,0.067356,6
24,GMM,-0.022569,4
24,GMM,-0.460856,18
24,GMM,0.010482,18
24,GMM,-0.245454,18
24,GMM,0.241454,17
24,GMM,0.379129,6
24,GMM,-0.07548,17
24,GMM,-0.279641,18
24,GMM,0.647436,23
24,GMM,0.323935,10
24,GMM,-0.418851,18
24,GMM,-0.072714,18
24,GMM,0.235803,6
24,GMM,-0.280033,4
24,GMM,-0.089503,11
24,GMM,0.17393,1
24,GMM,-0.321582,21
24,GMM,0.196623,1
24,GMM,-0.125665,21
24,GMM,0.220491,3
24,GMM,0.343934,6
24,GMM,-0.024777,2
24,GMM,0.131587,2
24,GMM,0.145953,0
24,GMM,0.168532,20
24,GMM,0.165016,17
24,GMM,-0.313017,21
24,GMM,-0.24681,11
24,GMM,-0.078749,20
24,GMM,-0.171006,0
24,GMM,0.103024,11
24,GMM,0.299162,2
24,GMM,0.252132,2
24,GMM,0.222232,1
24,GMM,-0.138794,18
24,GMM,0.245825,22
24,GMM,0.092993,19
24,GMM,0.336713,6
24,GMM,0.140136,3
24,GMM,-0.166173,6
24,GMM,0.379945,3
24,GMM,0.296933,10
24,GMM,-0.067041,14
24,GMM,0.374205,3
24,GMM,0.165144,3
24,GMM,0.167439,16
24,GMM,0.071718,2
24,GMM,-0.389858,11
24,GMM,-0.215299,14
24,GMM,0.189924,3
24,GMM,0.310836,3
24,GMM,0.218563,8
24,GMM,-0.301259,18
24,GMM,-0.046785,20
24,GMM,-0.498461,0
24,GMM,0.0021,13
24,GMM,0.244373,3
24,GMM,0.09573,20
24,GMM,-0.432126,18
24,GMM,-0.208305,4
24,GMM,0.219122,7
24,GMM,0.270651,6
24,GMM,0.011404,18
24,GMM,0.188172,16
24,GMM,-0.029386,18
24,GMM,0.101445,20
24,GMM,0.189435,0
24,GMM,0.034796,17
24,GMM,-0.427894,14
24,GMM,-0.109738,11
24,GMM,0.335289,10
24,GMM,0.011245,17
24,GMM,-0.371358,13
24,GMM,-0.061358,11
24,GMM,-0.138263,16
24,GMM,-0.366313,4
24,GMM,0.119871,6
24,GMM,-0.498478,7
24,GMM,-0.122144,14
24,GMM,0.093319,11
24,GMM,-0.037516,2
24,GMM,0.115722,6
24,GMM,-0.037884,16
24,GMM,0.04061,20
24,GMM,0.335289,10
24,GMM,0.113762,14
24,GMM,0.26571,10
24,GMM,-0.163776,2
24,GMM,-0.055179,20
24,GMM,-0.146311,16
24,GMM,0.0885,14
24,GMM,-0.025308,7
24,GMM,0.405461,5
24,GMM,0.427182,8
24,GMM,0.370992,6
24,GMM,0.005644,18
24,GMM,0.167439,16
24,GMM,0.030636,21
24,GMM,0.102197,12
24,GMM,-0.177912,6
24,GMM,-0.375598,16
24,GMM,-0.207498,2
24,GMM,0.303627,3
24,GMM,0.189171,3
24,GMM,-0.13944,18
24,GMM,0.044605,14
24,GMM,0.102197,12
24,GMM,-0.139443,7
24,GMM,-0.243902,4
24,GMM,-0.030302,10
24,GMM,0.113762,14
24,GMM,-0.020626,14
24,GMM,-0.081857,12
24,GMM,-0.090231,7
24,GMM,0.278644,17
24,GMM,-0.356369,21
24,GMM,0.115787,21
24,GMM,-0.016123,18
24,GMM,-0.053891,20
24,GMM,0.327903,3
24,GMM,0.14542,17
24,GMM,0.066657,6
24,GMM,0.019301,4
24,GMM,0.047884,12
24,GMM,0.119871,6
24,GMM,-0.542781,11
24,GMM,-0.527292,16
24,GMM,-0.342528,7
24,GMM,0.197211,17
24,GMM,-0.167003,18
24,GMM,-0.201325,4
24,GMM,-0.371358,13
24,GMM,-0.054323,4
24,GMM,0.00768,14
24,GMM,0.128941,0
24,GMM,0.100238,3
24,GMM,0.069556,0
24,GMM,-0.363536,11
24,GMM,-0.032852,11
24,GMM,-0.023316,2
24,GMM,-0.420954,16
24,GMM,0.063459,14
24,GMM,0.273121,1
24,GMM,-0.449311,18
24,GMM,0.257871,16
24,GMM,0.138191,5
24,GMM,-0.072781,11
24,GMM,0.064775,6
24,GMM,-0.050439,11
24,GMM,0.188015,3
24,GMM,0.304572,6
24,GMM,0.041387,14
24,GMM,0.336713,6
24,GMM,0.05263,17
24,GMM,0.138041,21
24,GMM,0.245118,3
24,GMM,0.224666,1
24,GMM,0.136502,7
24,GMM,0.054647,18
24,GMM,0.256938,2
24,GMM,0.271623,17
24,GMM,0.130129,17
24,GMM,0.336042,10
24,GMM,0.274272,17
24,GMM,-0.007116,18
24,GMM,0.031951,14
24,GMM,0.257871,16
24,GMM,0.42296,10
24,GMM,0.290711,3
24,GMM,-0.276076,2
24,GMM,0.156419,0
24,GMM,-0.083917,6
24,GMM,-0.079725,17
24,GMM,-0.198037,18
24,GMM,-0.0559,20
24,GMM,0.432099,10
24,GMM,0.190104,13
24,GMM,0.25323,0
24,GMM,-0.097752,4
24,GMM,0.194416,16
24,GMM,0.125885,13
24,GMM,0.148617,3
24,GMM,-0.119424,5
24,GMM,0.240807,3
24,GMM,0.188524,7
24,GMM,0.162735,16
24,GMM,-0.22928,14
24,GMM,0.008902,18
24,GMM,0.002527,11
24,GMM,0.264132,3
24,GMM,0.331611,9
24,GMM,-0.02215,11
24,GMM,-0.18322,4
24,GMM,0.24141,14
24,GMM,0.100333,7
24,GMM,0.194416,16
24,GMM,0.162874,13
24,GMM,0.052707,17
24,GMM,-0.045349,11
24,GMM,0.004053,13
24,GMM,-0.101645,18
24,GMM,-0.132068,11
24,GMM,0.684056,23
24,GMM,0.126608,17
26,Kmeans,-0.009673,19
26,Kmeans,0.095257,14
26,Kmeans,0.023713,0
26,Kmeans,0.09557,13
26,Kmeans,0.286036,1
26,Kmeans,0.54353,7
26,Kmeans,0.092862,19
26,Kmeans,0.212205,14
26,Kmeans,0.202069,5
26,Kmeans,0.323017,19
26,Kmeans,0.255633,13
26,Kmeans,0.185761,22
26,Kmeans,0.042367,24
26,Kmeans,0.084215,3
26,Kmeans,-0.023367,1
26,Kmeans,0.356876,11
26,Kmeans,0.287982,6
26,Kmeans,-0.061972,3
26,Kmeans,0.131354,9
26,Kmeans,0.247349,2
26,Kmeans,0.004829,19
26,Kmeans,0.142727,18
26,Kmeans,0.140736,25
26,Kmeans,0.10809,9
26,Kmeans,0.132068,14
26,Kmeans,0.01803,22
26,Kmeans,0.136784,1
26,Kmeans,0.150068,8
26,Kmeans,0.011542,6
26,Kmeans,0.043221,14
26,Kmeans,0.275722,20
26,Kmeans,0.00735,13
26,Kmeans,0.253163,23
26,Kmeans,0.2089,1
26,Kmeans,0.079822,18
26,Kmeans,0.234399,24
26,Kmeans,0.088946,6
26,Kmeans,0.102961,18
26,Kmeans,0.184458,10
26,Kmeans,0.127274,8
26,Kmeans,0.362881,10
26,Kmeans,0.309896,10
26,Kmeans,0.053464,1
26,Kmeans,0.162362,10
26,Kmeans,0.277431,17
26,Kmeans,0.126915,2
26,Kmeans,0.353532,7
26,Kmeans,0.067926,24
26,Kmeans,0.243694,22
26,Kmeans,0.28319,24
26,Kmeans,0.181349,7
26,Kmeans,0.084669,9
26,Kmeans,0.084277,10
26,Kmeans,0.356876,11
26,Kmeans,0.204326,24
26,Kmeans,0.038783,5
26,Kmeans,0.379451,9
26,Kmeans,0.126538,22
26,Kmeans,0.34924,23
26,Kmeans,0.247349,2
26,Kmeans,0.277625,23
26,Kmeans,-0.012562,4
26,Kmeans,0.180093,17
26,Kmeans,0.132242,1
26,Kmeans,0.23057,10
26,Kmeans,0.096685,21
26,Kmeans,0.118129,19
26,Kmeans,0.214342,4
26,Kmeans,0.12314,1
26,Kmeans,0.09921,22
26,Kmeans,0.124845,10
26,Kmeans,0.326785,19
26,Kmeans,0.261232,8
26,Kmeans,0.033599,14
26,Kmeans,0.339354,10
26,Kmeans,0.11282,5
26,Kmeans,0.101958,18
26,Kmeans,0.106504,8
26,Kmeans,0.258295,5
26,Kmeans,-0.033184,18
26,Kmeans,0.119894,8
26,Kmeans,0.301435,4
26,Kmeans,0.246139,19
26,Kmeans,0.057701,24
26,Kmeans,0.267741,14
26,Kmeans,0.039989,20
26,Kmeans,0.344246,8
26,Kmeans,0.055834,4
26,Kmeans,0.194523,10
26,Kmeans,0.143926,20
26,Kmeans,0.300603,21
26,Kmeans,0.314708,17
26,Kmeans,0.044735,13
26,Kmeans,0.47518,14
26,Kmeans,0.365386,5
26,Kmeans,0.237819,12
26,Kmeans,0.125387,19
26,Kmeans,0.270526,17
26,Kmeans,0.155089,12
26,Kmeans,0.204326,24
26,Kmeans,0.066087,24
26,Kmeans,0.372281,20
26,Kmeans,0.161389,11
26,Kmeans,0.005693,6
26,Kmeans,0.187338,6
26,Kmeans,0.25465,13
26,Kmeans,0.184458,10
26,Kmeans,0.288337,18
26,Kmeans,0.200335,22
26,Kmeans,0.213005,14
26,Kmeans,0.146163,0
26,Kmeans,0.350597,19
26,Kmeans,0.196472,0
26,Kmeans,0.252768,18
26,Kmeans,0.354891,8
26,Kmeans,0.17827,18
26,Kmeans,0.345723,22
26,Kmeans,-0.053413,3
26,Kmeans,0.343882,2
26,Kmeans,0.022807,20
26,Kmeans,0.30909,5
26,Kmeans,0.246742,10
26,Kmeans,0.244181,9
26,Kmeans,0.290212,7
26,Kmeans,0.218236,8
26,Kmeans,-0.002815,13
26,Kmeans,0.162185,17
26,Kmeans,0.299401,2
26,Kmeans,0.108779,10
26,Kmeans,0.053761,5
26,Kmeans,0.246432,8
26,Kmeans,0.325303,20
26,Kmeans,0.409716,14
26,Kmeans,0.214946,13
26,Kmeans,0.214301,14
26,Kmeans,0.093996,8
26,Kmeans,0.058501,18
26,Kmeans,0.225306,1
26,Kmeans,0.126527,9
26,Kmeans,0.040677,4
26,Kmeans,0.029375,11
26,Kmeans,0.323127,10
26,Kmeans,0.114037,19
26,Kmeans,0.16864,13
26,Kmeans,0.304748,14
26,Kmeans,0.242003,19
26,Kmeans,0.079204,22
26,Kmeans,0.033663,2
26,Kmeans,0.137447,8
26,Kmeans,0.051591,24
26,Kmeans,0.168841,4
26,Kmeans,0.210755,18
26,Kmeans,0.141346,22
26,Kmeans,0.238294,14
26,Kmeans,0.112023,24
26,Kmeans,0.08893,0
26,Kmeans,0.184049,12
26,Kmeans,0.253666,9
26,Kmeans,0.116725,9
26,Kmeans,0.265195,10
26,Kmeans,0.065509,24
26,Kmeans,0.369615,8
26,Kmeans,-0.058708,7
26,Kmeans,0.206281,21
26,Kmeans,0.039262,18
26,Kmeans,0.14394,20
26,Kmeans,0.031111,6
26,Kmeans,-0.005355,18
26,Kmeans,-0.016812,21
26,Kmeans,0.361595,5
26,Kmeans,0.303371,2
26,Kmeans,0.101885,4
26,Kmeans,0.07561,11
26,Kmeans,-0.056125,2
26,Kmeans,0.270498,3
26,Kmeans,0.062619,4
26,Kmeans,0.286994,14
26,Kmeans,0.01489,24
26,Kmeans,0.343882,2
26,Kmeans,0.137447,8
26,Kmeans,0.124619,4
26,Kmeans,0.058321,1
26,Kmeans,0.072955,18
26,Kmeans,0.228039,23
26,Kmeans,0.055081,22
26,Kmeans,0.202846,8
26,Kmeans,0.107826,5
26,Kmeans,-0.025328,18
26,Kmeans,-0.034727,9
26,Kmeans,0.256322,5
26,Kmeans,0.25763,3
26,Kmeans,0.151426,4
26,Kmeans,0.077433,10
26,Kmeans,0.02211,10
26,Kmeans,0.291729,12
26,Kmeans,-0.056347,12
26,Kmeans,0.33748,22
26,Kmeans,0.114651,17
26,Kmeans,0.067463,17
26,Kmeans,0.315624,10
26,Kmeans,0.212182,11
26,Kmeans,0.137747,20
26,Kmeans,0.007591,9
26,Kmeans,0.034108,24
26,Kmeans,0.311225,8
26,Kmeans,0.100281,10
26,Kmeans,-0.024014,1
26,Kmeans,0.010193,13
26,Kmeans,0.46486,14
26,Kmeans,0.005693,6
26,Kmeans,0.45141,14
26,Kmeans,-0.082255,18
26,Kmeans,0.198934,19
26,Kmeans,0.125595,8
26,Kmeans,0.098882,17
26,Kmeans,0.331095,4
26,Kmeans,0.296572,6
26,Kmeans,0.309487,14
26,Kmeans,0.157272,8
26,Kmeans,0.085243,24
26,Kmeans,0.101958,18
26,Kmeans,-0.041833,0
26,Kmeans,0.047499,11
26,Kmeans,0.308607,1
26,Kmeans,0.052029,20
26,Kmeans,0.197038,8
26,Kmeans,0.321603,22
26,Kmeans,0.183397,10
26,Kmeans,0.243254,1
26,Kmeans,0.337934,9
26,Kmeans,0.061229,2
26,Kmeans,0.29615,25
26,Kmeans,0.087688,1
26,Kmeans,0.023056,24
26,Kmeans,0.051301,15
26,Kmeans,-0.013123,18
26,Kmeans,0.340104,21
26,Kmeans,0.17947,10
26,Kmeans,0.065909,5
26,Kmeans,0.186793,22
26,Kmeans,0.270019,11
26,Kmeans,0.131062,5
26,Kmeans,0.236456,2
26,Kmeans,0.328501,5
26,Kmeans,-0.020662,12
26,Kmeans,0.117818,8
26,Kmeans,0.110488,17
26,Kmeans,0.393054,17
26,Kmeans,0.21851,16
26,Kmeans,0.139534,8
26,Kmeans,0.02425,2
26,Kmeans,0.459453,23
26,Kmeans,0.005693,6
26,Kmeans,0.368357,17
26,Kmeans,0.061931,20
26,Kmeans,0.246502,1
26,Kmeans,0.079249,22
26,Kmeans,0.152405,11
26,Kmeans,0.224216,8
26,Kmeans,0.10499,25
26,Kmeans,0.219034,22
26,Kmeans,0.080673,19
26,Kmeans,0.102169,10
26,Kmeans,0.39428,10
26,Kmeans,0.293952,11
26,Kmeans,0.186793,22
26,Kmeans,0.175962,10
26,Kmeans,0.152618,12
26,Kmeans,0.105701,18
26,Kmeans,0.338572,17
26,Kmeans,0.264559,14
26,Kmeans,0.323127,10
26,Kmeans,0.202585,3
26,Kmeans,0.042209,4
26,Kmeans,0.153784,18
26,Kmeans,0.29663,1
26,Kmeans,0.383846,23
26,Kmeans,0.28694,5
26,Kmeans,0.238621,5
26,Kmeans,0.334101,10
26,Kmeans,0.204112,25
26,Kmeans,0.124138,9
26,Kmeans,0.402785,15
26,Kmeans,0.079822,18
26,Kmeans,0.087486,17
26,Kmeans,0.142388,17
26,Kmeans,0.062619,4
26,Kmeans,0.04232,2
26,Kmeans,0.037074,18
26,Kmeans,0.13725,10
26,Kmeans,0.173794,13
26,Kmeans,-0.039318,4
26,Kmeans,0.088609,4
26,Kmeans,0.076812,1
26,Kmeans,0.130589,20
26,Kmeans,0.231786,5
26,Kmeans,0.129516,24
26,Kmeans,0.176392,19
26,Kmeans,0.157245,8
26,Kmeans,0.162144,9
26,Kmeans,0.105894,20
26,Kmeans,0.342023,0
26,Kmeans,0.011346,2
26,Kmeans,0.466586,14
26,Kmeans,0.409676,14
26,Kmeans,0.235379,8
26,Kmeans,-0.032919,18
26,Kmeans,0.120812,18
26,Kmeans,0.29599,14
26,Kmeans,0.282527,9
26,Kmeans,0.05708,9
26,Kmeans,0.052356,9
26,Kmeans,0.348088,1
26,Kmeans,0.199874,14
26,Kmeans,0.126753,22
26,Kmeans,-0.098982,2
26,Kmeans,0.059264,14
26,Kmeans,0.088499,10
26,Kmeans,0.145463,18
26,Kmeans,0.324298,10
